temperature,humidity,precipitation,cloudcover,windspeed,year,month,day
18.369984567901234,76.0667438271605,0.02966820987654321,3,9.995563271604938,2020,6,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2020,6,15
18.22222222222222,75.23688271604938,0.03468364197530865,91,9.917399691358025,2020,6,16
18.219174382716048,76.44907407407408,0.01859567901234568,36,9.775655864197532,2020,6,17
18.070987654320987,77.62037037037037,0.051658950617283955,19,10.202893518518518,2020,6,18
18.157021604938272,76.81018518518519,0.038348765432098766,43,10.340972222222222,2020,6,19
18.247878086419753,76.36342592592592,0.041666666666666664,58,10.78275462962963,2020,6,20
18.15270061728395,76.97183641975309,0.02854938271604938,0,10.11057098765432,2020,6,21
18.219328703703702,77.3695987654321,0.03981481481481482,0,10.214236111111111,2020,6,22
18.206442901234567,77.58101851851852,0.051890432098765434,0,9.836226851851851,2020,6,23
18.11523919753086,77.09066358024691,0.03904320987654321,100,9.65462962962963,2020,6,24
18.25,76.69637345679013,0.04787808641975309,99,9.85042438271605,2020,6,25
18.389081790123456,76.07831790123457,0.054205246913580245,100,10.198109567901234,2020,6,26
18.2795524691358,76.44135802469135,0.03001543209876543,28,9.647569444444445,2020,6,27
18.286574074074075,76.4699074074074,0.026388888888888892,38,9.628742283950617,2020,6,28
18.538737623762376,76.36839933993399,0.02095709570957096,13,9.298638613861387,2020,6,29
18.628156565656564,77.1473063973064,0.03148148148148148,41,9.426936026936028,2020,6,30
18.221368501529053,77.64717125382263,0.04319571865443425,23,10.041590214067279,2020,7,1
18.285995370370372,76.68287037037037,0.02368827160493827,99,9.771643518518518,2020,7,2
18.30023148148148,77.15779320987654,0.03838734567901234,27,9.654475308641976,2020,7,3
18.164930555555557,77.26118827160494,0.035146604938271604,7,10.459645061728395,2020,7,4
18.149807098765432,77.63966049382717,0.05219907407407408,0,10.653163580246913,2020,7,5
18.295408950617283,77.4483024691358,0.043132716049382715,77,10.283950617283951,2020,7,6
18.363657407407405,77.3815586419753,0.031404320987654326,0,9.849691358024693,2020,7,7
18.23672839506173,78.61612654320987,0.02943672839506173,1,9.980787037037038,2020,7,8
18.268904320987655,77.65354938271605,0.01979166666666667,100,9.875077160493827,2020,7,9
18.3108024691358,77.85648148148148,0.03410493827160494,69,9.935648148148148,2020,7,10
18.42619598765432,77.69058641975309,0.03981481481481482,0,9.879591049382716,2020,7,11
18.465625,77.32253086419753,0.024151234567901234,61,10.051273148148148,2020,7,12
18.41118827160494,77.18672839506173,0.025308641975308646,100,9.897646604938272,2020,7,13
18.369984567901234,76.0667438271605,0.02966820987654321,0,9.995563271604938,2020,7,14
18.107523148148147,76.14660493827161,0.03202160493827161,0,9.80235339506173,2020,7,15
18.22222222222222,75.23688271604938,0.03468364197530865,0,9.917399691358025,2020,7,16
18.219174382716048,76.44907407407408,0.01859567901234568,0,9.775655864197532,2020,7,17
18.070987654320987,77.62037037037037,0.051658950617283955,3,10.202893518518518,2020,7,18
18.157021604938272,76.81018518518519,0.038348765432098766,0,10.340972222222222,2020,7,19
18.247878086419753,76.36342592592592,0.041666666666666664,34,10.78275462962963,2020,7,20
18.15270061728395,76.97183641975309,0.02854938271604938,53,10.11057098765432,2020,7,21
18.219328703703702,77.3695987654321,0.03981481481481482,0,10.214236111111111,2020,7,22
18.206442901234567,77.58101851851852,0.051890432098765434,43,9.836226851851851,2020,7,23
18.11523919753086,77.09066358024691,0.03904320987654321,0,9.65462962962963,2020,7,24
18.25,76.69637345679013,0.04787808641975309,0,9.85042438271605,2020,7,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2020,7,26
18.2795524691358,76.44135802469135,0.03001543209876543,100,9.647569444444445,2020,7,27
18.286574074074075,76.4699074074074,0.026388888888888892,67,9.628742283950617,2020,7,28
18.538737623762376,76.36839933993399,0.02095709570957096,100,9.298638613861387,2020,7,29
18.628156565656564,77.1473063973064,0.03148148148148148,98,9.426936026936028,2020,7,30
18.26957671957672,77.9920634920635,0.02982804232804233,69,10.124272486772487,2020,7,31
18.221368501529053,77.64717125382263,0.04319571865443425,85,10.041590214067279,2020,8,1
18.285995370370372,76.68287037037037,0.02368827160493827,0,9.771643518518518,2020,8,2
18.30023148148148,77.15779320987654,0.03838734567901234,8,9.654475308641976,2020,8,3
18.164930555555557,77.26118827160494,0.035146604938271604,58,10.459645061728395,2020,8,4
18.149807098765432,77.63966049382717,0.05219907407407408,88,10.653163580246913,2020,8,5
18.295408950617283,77.4483024691358,0.043132716049382715,0,10.283950617283951,2020,8,6
18.363657407407405,77.3815586419753,0.031404320987654326,56,9.849691358024693,2020,8,7
18.23672839506173,78.61612654320987,0.02943672839506173,78,9.980787037037038,2020,8,8
18.268904320987655,77.65354938271605,0.01979166666666667,72,9.875077160493827,2020,8,9
18.3108024691358,77.85648148148148,0.03410493827160494,77,9.935648148148148,2020,8,10
18.42619598765432,77.69058641975309,0.03981481481481482,67,9.879591049382716,2020,8,11
18.465625,77.32253086419753,0.024151234567901234,100,10.051273148148148,2020,8,12
18.41118827160494,77.18672839506173,0.025308641975308646,82,9.897646604938272,2020,8,13
18.369984567901234,76.0667438271605,0.02966820987654321,54,9.995563271604938,2020,8,14
18.107523148148147,76.14660493827161,0.03202160493827161,52,9.80235339506173,2020,8,15
18.22222222222222,75.23688271604938,0.03468364197530865,77,9.917399691358025,2020,8,16
18.219174382716048,76.44907407407408,0.01859567901234568,7,9.775655864197532,2020,8,17
18.070987654320987,77.62037037037037,0.051658950617283955,28,10.202893518518518,2020,8,18
18.157021604938272,76.81018518518519,0.038348765432098766,0,10.340972222222222,2020,8,19
18.247878086419753,76.36342592592592,0.041666666666666664,3,10.78275462962963,2020,8,20
18.15270061728395,76.97183641975309,0.02854938271604938,14,10.11057098765432,2020,8,21
18.219328703703702,77.3695987654321,0.03981481481481482,30,10.214236111111111,2020,8,22
18.206442901234567,77.58101851851852,0.051890432098765434,94,9.836226851851851,2020,8,23
18.11523919753086,77.09066358024691,0.03904320987654321,3,9.65462962962963,2020,8,24
18.25,76.69637345679013,0.04787808641975309,100,9.85042438271605,2020,8,25
18.389081790123456,76.07831790123457,0.054205246913580245,100,10.198109567901234,2020,8,26
18.2795524691358,76.44135802469135,0.03001543209876543,0,9.647569444444445,2020,8,27
18.286574074074075,76.4699074074074,0.026388888888888892,34,9.628742283950617,2020,8,28
18.538737623762376,76.36839933993399,0.02095709570957096,12,9.298638613861387,2020,8,29
18.628156565656564,77.1473063973064,0.03148148148148148,1,9.426936026936028,2020,8,30
18.26957671957672,77.9920634920635,0.02982804232804233,0,10.124272486772487,2020,8,31
18.221368501529053,77.64717125382263,0.04319571865443425,0,10.041590214067279,2020,9,1
18.285995370370372,76.68287037037037,0.02368827160493827,55,9.771643518518518,2020,9,2
18.30023148148148,77.15779320987654,0.03838734567901234,0,9.654475308641976,2020,9,3
18.164930555555557,77.26118827160494,0.035146604938271604,0,10.459645061728395,2020,9,4
18.149807098765432,77.63966049382717,0.05219907407407408,7,10.653163580246913,2020,9,5
18.295408950617283,77.4483024691358,0.043132716049382715,2,10.283950617283951,2020,9,6
18.363657407407405,77.3815586419753,0.031404320987654326,2,9.849691358024693,2020,9,7
18.23672839506173,78.61612654320987,0.02943672839506173,100,9.980787037037038,2020,9,8
18.268904320987655,77.65354938271605,0.01979166666666667,67,9.875077160493827,2020,9,9
18.3108024691358,77.85648148148148,0.03410493827160494,7,9.935648148148148,2020,9,10
18.42619598765432,77.69058641975309,0.03981481481481482,21,9.879591049382716,2020,9,11
18.465625,77.32253086419753,0.024151234567901234,23,10.051273148148148,2020,9,12
18.41118827160494,77.18672839506173,0.025308641975308646,91,9.897646604938272,2020,9,13
18.369984567901234,76.0667438271605,0.02966820987654321,57,9.995563271604938,2020,9,14
18.107523148148147,76.14660493827161,0.03202160493827161,20,9.80235339506173,2020,9,15
18.22222222222222,75.23688271604938,0.03468364197530865,100,9.917399691358025,2020,9,16
18.219174382716048,76.44907407407408,0.01859567901234568,95,9.775655864197532,2020,9,17
18.070987654320987,77.62037037037037,0.051658950617283955,97,10.202893518518518,2020,9,18
18.157021604938272,76.81018518518519,0.038348765432098766,12,10.340972222222222,2020,9,19
18.247878086419753,76.36342592592592,0.041666666666666664,31,10.78275462962963,2020,9,20
18.15270061728395,76.97183641975309,0.02854938271604938,99,10.11057098765432,2020,9,21
18.219328703703702,77.3695987654321,0.03981481481481482,98,10.214236111111111,2020,9,22
18.206442901234567,77.58101851851852,0.051890432098765434,98,9.836226851851851,2020,9,23
18.11523919753086,77.09066358024691,0.03904320987654321,0,9.65462962962963,2020,9,24
18.25,76.69637345679013,0.04787808641975309,8,9.85042438271605,2020,9,25
18.389081790123456,76.07831790123457,0.054205246913580245,59,10.198109567901234,2020,9,26
18.2795524691358,76.44135802469135,0.03001543209876543,0,9.647569444444445,2020,9,27
18.286574074074075,76.4699074074074,0.026388888888888892,16,9.628742283950617,2020,9,28
18.538737623762376,76.36839933993399,0.02095709570957096,69,9.298638613861387,2020,9,29
18.628156565656564,77.1473063973064,0.03148148148148148,100,9.426936026936028,2020,9,30
18.221368501529053,77.64717125382263,0.04319571865443425,79,10.041590214067279,2020,10,1
18.285995370370372,76.68287037037037,0.02368827160493827,53,9.771643518518518,2020,10,2
18.30023148148148,77.15779320987654,0.03838734567901234,100,9.654475308641976,2020,10,3
18.164930555555557,77.26118827160494,0.035146604938271604,0,10.459645061728395,2020,10,4
18.149807098765432,77.63966049382717,0.05219907407407408,1,10.653163580246913,2020,10,5
18.295408950617283,77.4483024691358,0.043132716049382715,0,10.283950617283951,2020,10,6
18.363657407407405,77.3815586419753,0.031404320987654326,84,9.849691358024693,2020,10,7
18.23672839506173,78.61612654320987,0.02943672839506173,100,9.980787037037038,2020,10,8
18.268904320987655,77.65354938271605,0.01979166666666667,97,9.875077160493827,2020,10,9
18.3108024691358,77.85648148148148,0.03410493827160494,96,9.935648148148148,2020,10,10
18.42619598765432,77.69058641975309,0.03981481481481482,99,9.879591049382716,2020,10,11
18.465625,77.32253086419753,0.024151234567901234,8,10.051273148148148,2020,10,12
18.41118827160494,77.18672839506173,0.025308641975308646,12,9.897646604938272,2020,10,13
18.369984567901234,76.0667438271605,0.02966820987654321,1,9.995563271604938,2020,10,14
18.107523148148147,76.14660493827161,0.03202160493827161,96,9.80235339506173,2020,10,15
18.22222222222222,75.23688271604938,0.03468364197530865,99,9.917399691358025,2020,10,16
18.219174382716048,76.44907407407408,0.01859567901234568,3,9.775655864197532,2020,10,17
18.070987654320987,77.62037037037037,0.051658950617283955,0,10.202893518518518,2020,10,18
18.157021604938272,76.81018518518519,0.038348765432098766,100,10.340972222222222,2020,10,19
18.247878086419753,76.36342592592592,0.041666666666666664,93,10.78275462962963,2020,10,20
18.15270061728395,76.97183641975309,0.02854938271604938,1,10.11057098765432,2020,10,21
18.219328703703702,77.3695987654321,0.03981481481481482,100,10.214236111111111,2020,10,22
18.206442901234567,77.58101851851852,0.051890432098765434,2,9.836226851851851,2020,10,23
18.11523919753086,77.09066358024691,0.03904320987654321,0,9.65462962962963,2020,10,24
18.25,76.69637345679013,0.04787808641975309,16,9.85042438271605,2020,10,25
18.389081790123456,76.07831790123457,0.054205246913580245,0,10.198109567901234,2020,10,26
18.2795524691358,76.44135802469135,0.03001543209876543,6,9.647569444444445,2020,10,27
18.286574074074075,76.4699074074074,0.026388888888888892,0,9.628742283950617,2020,10,28
18.538737623762376,76.36839933993399,0.02095709570957096,0,9.298638613861387,2020,10,29
18.628156565656564,77.1473063973064,0.03148148148148148,41,9.426936026936028,2020,10,30
18.26957671957672,77.9920634920635,0.02982804232804233,0,10.124272486772487,2020,10,31
18.221368501529053,77.64717125382263,0.04319571865443425,100,10.041590214067279,2020,11,1
18.285995370370372,76.68287037037037,0.02368827160493827,0,9.771643518518518,2020,11,2
18.30023148148148,77.15779320987654,0.03838734567901234,100,9.654475308641976,2020,11,3
18.164930555555557,77.26118827160494,0.035146604938271604,73,10.459645061728395,2020,11,4
18.149807098765432,77.63966049382717,0.05219907407407408,100,10.653163580246913,2020,11,5
18.295408950617283,77.4483024691358,0.043132716049382715,29,10.283950617283951,2020,11,6
18.363657407407405,77.3815586419753,0.031404320987654326,17,9.849691358024693,2020,11,7
18.23672839506173,78.61612654320987,0.02943672839506173,42,9.980787037037038,2020,11,8
18.268904320987655,77.65354938271605,0.01979166666666667,24,9.875077160493827,2020,11,9
18.3108024691358,77.85648148148148,0.03410493827160494,47,9.935648148148148,2020,11,10
18.42619598765432,77.69058641975309,0.03981481481481482,0,9.879591049382716,2020,11,11
18.465625,77.32253086419753,0.024151234567901234,100,10.051273148148148,2020,11,12
18.41118827160494,77.18672839506173,0.025308641975308646,90,9.897646604938272,2020,11,13
18.369984567901234,76.0667438271605,0.02966820987654321,91,9.995563271604938,2020,11,14
18.107523148148147,76.14660493827161,0.03202160493827161,89,9.80235339506173,2020,11,15
18.22222222222222,75.23688271604938,0.03468364197530865,0,9.917399691358025,2020,11,16
18.219174382716048,76.44907407407408,0.01859567901234568,0,9.775655864197532,2020,11,17
18.070987654320987,77.62037037037037,0.051658950617283955,0,10.202893518518518,2020,11,18
18.157021604938272,76.81018518518519,0.038348765432098766,0,10.340972222222222,2020,11,19
18.247878086419753,76.36342592592592,0.041666666666666664,89,10.78275462962963,2020,11,20
18.15270061728395,76.97183641975309,0.02854938271604938,95,10.11057098765432,2020,11,21
18.219328703703702,77.3695987654321,0.03981481481481482,0,10.214236111111111,2020,11,22
18.206442901234567,77.58101851851852,0.051890432098765434,100,9.836226851851851,2020,11,23
18.11523919753086,77.09066358024691,0.03904320987654321,46,9.65462962962963,2020,11,24
18.25,76.69637345679013,0.04787808641975309,65,9.85042438271605,2020,11,25
18.389081790123456,76.07831790123457,0.054205246913580245,100,10.198109567901234,2020,11,26
18.2795524691358,76.44135802469135,0.03001543209876543,50,9.647569444444445,2020,11,27
18.286574074074075,76.4699074074074,0.026388888888888892,61,9.628742283950617,2020,11,28
18.538737623762376,76.36839933993399,0.02095709570957096,65,9.298638613861387,2020,11,29
18.628156565656564,77.1473063973064,0.03148148148148148,74,9.426936026936028,2020,11,30
18.221368501529053,77.64717125382263,0.04319571865443425,96,10.041590214067279,2020,12,1
18.285995370370372,76.68287037037037,0.02368827160493827,44,9.771643518518518,2020,12,2
18.30023148148148,77.15779320987654,0.03838734567901234,59,9.654475308641976,2020,12,3
18.164930555555557,77.26118827160494,0.035146604938271604,38,10.459645061728395,2020,12,4
18.149807098765432,77.63966049382717,0.05219907407407408,73,10.653163580246913,2020,12,5
18.295408950617283,77.4483024691358,0.043132716049382715,81,10.283950617283951,2020,12,6
18.363657407407405,77.3815586419753,0.031404320987654326,44,9.849691358024693,2020,12,7
18.23672839506173,78.61612654320987,0.02943672839506173,86,9.980787037037038,2020,12,8
18.268904320987655,77.65354938271605,0.01979166666666667,81,9.875077160493827,2020,12,9
18.3108024691358,77.85648148148148,0.03410493827160494,100,9.935648148148148,2020,12,10
18.42619598765432,77.69058641975309,0.03981481481481482,100,9.879591049382716,2020,12,11
18.465625,77.32253086419753,0.024151234567901234,45,10.051273148148148,2020,12,12
18.41118827160494,77.18672839506173,0.025308641975308646,8,9.897646604938272,2020,12,13
